25.09011279098381	-61.74605730299001	43.3764857799112	24.269700222102028	100.36045116393522	60.99528552701058	-39.90917759645947	-24.957503858321598	1
30.209598087539064	-75.05061356793324	49.97851568944253	31.36156247840935	120.83839235015625	77.37499325443393	-51.60078968680888	-31.600669336954777	0
26.74303872006933	-67.13755446951514	43.22010316655684	28.80568460649807	106.97215488027729	67.38941409858393	-45.49133862345291	-26.31697285524949	1
19.917889022776308	-48.60574752495593	31.938734297088732	19.837354580881822	79.67155609110523	51.32840800216075	-32.33841327529082	-20.69304560990534	0
24.12263667820806	-61.04967388454775	39.80911259671165	23.3623288814144	96.49054671283224	60.3802252168615	-41.95488424295989	-23.80616097612028	1
38.742015339803054	-96.76858115503673	65.28195494565631	38.69940952409422	154.9680613592122	97.16589039014733	-65.26807434077472	-39.27158307778381	0
26.573171769748996	-65.52759135131438	42.96863929171272	27.8287469921623	106.29268707899598	67.08530877208946	-45.756143630312316	-27.019470943254056	0
22.26321488409512	-56.1215556991993	34.81214103364532	22.244075838274174	89.05285953638047	56.45624113014105	-37.29614973027166	-21.15716071724312	0
36.78121492746945	-90.61591385505155	61.05319539818452	38.311347877381934	147.1248597098778	91.73708944291792	-60.02638725589062	-35.97329210991966	0
39.48970329873519	-101.1102423237544	65.2887517687427	37.58447450283946	157.95881319494077	97.86524547514436	-65.29314439579838	-39.779963600374955	0
23.819808984374085	-58.89449931031433	40.329589530036344	22.940347662438633	95.27923593749634	59.442362517161726	-39.4617718504536	-25.13389461958268	1
18.962509325558226	-45.99650882085509	31.936325853576495	20.000160889266315	75.8500373022329	47.718178355052025	-31.28299421933702	-18.208325920904183	0
25.050370716189477	-62.97111702435321	43.58639768048149	23.79325426875186	100.20148286475789	63.28282884204338	-41.57919774630148	-24.092309453386548	1
35.45035809370018	-90.10603550946821	59.591566474221366	34.48666791433885	141.80143237480073	89.98632547041515	-60.300789602773605	-34.62066462062267	0
23.241224299974583	-57.94322125426201	37.843559914398	22.84403908371197	92.96489719989833	58.18303294815514	-39.22774308708874	-24.74956509308504	0
25.40318568155496	-65.01720705395945	42.86953178029457	25.494413942781367	101.61274272621982	63.65115794588692	-41.624210907158734	-24.329337935818497	1
20.96617084354229	-50.967887713834095	33.42076903443374	21.978396839162915	83.86468337416916	51.31151818376087	-34.370632429102926	-20.145032281647477	0
35.84772891776691	-89.0462303434213	59.5248981893713	35.08954537756876	143.39091567106763	87.60860907965079	-59.39660677942701	-36.793779286800614	0
12.573838015595054	-33.11225332918052	21.045035352543586	12.450257846802298	50.29535206238022	32.3798510053446	-23.20489387722176	-12.847675096310354	0
13.055638457446495	-33.19672024958685	21.198119643832232	12.605450981630515	52.22255382978598	32.69807340055141	-20.26303734489018	-12.15089225689547	0
23.706365720905957	-59.68890686453761	39.34295336970019	24.123910105376073	94.82546288362383	57.244635226238934	-39.69010970552059	-24.263898916421777	1
24.071840815429788	-59.429725362197466	39.439024062055125	23.45077773228636	96.28736326171915	59.78724175250758	-41.26709486951149	-23.806962133622207	1
19.91321717808532	-48.74500600485963	33.29616524669712	20.713699664803833	79.65286871234126	52.11204749158579	-32.194895858935226	-19.8976779693303	0
25.90548995318951	-65.12237926695717	44.31154306322297	25.635009372185593	103.62195981275804	66.44295582061142	-42.62970871588127	-24.936186460222668	1
14.870738437380005	-36.36889954445881	24.37553471092272	15.80649013485472	59.482953749520014	36.57755188486105	-25.83006540460717	-14.59660089710621	0
24.19996178560524	-61.328310447588414	40.78839015946108	24.49370215742182	96.79984714242096	60.80265550912454	-41.72820609658829	-25.523877285475393	1
24.683759063040945	-62.96261171258845	41.84384880955635	25.630118238250947	98.73503625216378	64.11647783602912	-41.46516950932777	-25.259182507014007	0
30.25377741462271	-74.74922289221306	50.89938254090956	29.793011779079063	121.01510965849084	76.77359716219797	-50.799693318156955	-28.768686831249433	0
20.676674639226043	-51.0716145633317	34.91385193801849	20.454875070449017	82.70669855690417	52.264811285568186	-32.67270946321689	-20.73608402321517	0
24.05964645778463	-60.253494943997836	38.518137558814274	23.995103101789937	96.2385858311385	59.584702525148145	-41.108895777118136	-24.281539195668525	1
24.830842748858082	-60.95268987295481	40.430081695318364	25.15116835543886	99.32337099543233	62.690319272556316	-40.60091279291289	-24.236483420309145	1
29.36632883738482	-73.43173656914061	49.32106827205148	29.687858962151516	117.46531534953925	72.35424431016874	-48.381151529175	-29.392833318298766	0
20.365169690690035	-53.00846159609032	31.979135896147234	21.403732442361306	81.46067876276012	49.346820334295174	-33.219025702696925	-22.654382352769414	0
27.717561371438016	-70.8932826657511	46.21639756310335	28.76340878378201	110.87024548575204	68.7173446548892	-45.92209791798714	-29.185785527013984	0
22.69163320498364	-55.43976957373373	37.478526762732905	22.27567541096947	90.76653281993453	58.714645573334856	-37.51120408640609	-22.823762326349225	0
28.814821343855748	-71.70888263609395	47.92575534004575	28.680258433738658	115.25928537542299	73.87050491070374	-48.75149023315368	-28.805932884948607	0
30.66050279436042	-76.3524175674181	50.32505728828517	31.353300023017614	122.64201117744167	78.88092876273718	-52.39090151956369	-30.441869570301918	0
17.337088270616885	-41.63998741042981	26.786792892553983	18.557888454908905	69.34835308246754	42.63160541244206	-27.37765753418153	-18.91923911209921	0
24.024345334327627	-60.37622185204798	39.45065387152569	25.654049578043157	96.09738133731051	60.23838478686914	-41.98734029471779	-25.6564668575246	1
38.66705181941263	-97.10534512684168	64.58205701639373	38.834071007734444	154.6682072776505	95.80330114036914	-66.06933122325337	-39.7336954694427	0
15.06778347593697	-38.112549091916065	24.243380236612744	14.168848399946326	60.271133903747874	37.72645289142639	-24.85283637916278	-14.99549497196145	0
11.156717381769951	-27.403959230742114	20.238844568416415	10.256609094528756	44.626869527079805	27.769843342808418	-19.162377001937408	-11.423947121343568	0
24.851473119493285	-61.97418655882995	42.499531093444794	24.06027525402452	99.40589247797311	62.208364076900104	-40.4551195884536	-25.777155149488483	1
10.755708678715184	-26.139397773141155	15.864995840110865	9.513314060167783	43.022834714860736	25.548070832428724	-18.198980981290777	-11.504378243803092	0
33.58565498395183	-83.56306183582961	56.520053911183105	32.8176163318806	134.3426199358073	83.84585880243363	-55.31825981105664	-34.15185291305354	0
10.64076048815045	-27.07523841362879	18.064577232763124	12.766680455310286	42.5630419526018	24.289643310200994	-18.534021322968048	-10.351029046387872	0
27.949479080940613	-70.36793459811268	47.63757960564769	27.507255091320527	111.79791632376245	69.92905255335474	-46.992511770066	-27.64726060540625	0
37.49020989509723	-91.99965775001951	62.72021489292682	36.31795060160254	149.96083958038892	94.79597073283539	-62.55610083927069	-37.392626538725345	0
31.171301319688233	-77.57270763790157	51.21513889724229	30.531777536254147	124.68520527875293	77.24716270121043	-50.91872109373597	-31.39907294195528	0
13.119725139136992	-31.26344743760986	20.741232998316583	12.966068384902217	52.47890055654797	34.547998175386795	-20.139996970935147	-11.48067344668669	0
36.6310250718196	-91.6644060636005	60.544166547715655	36.096160229919946	146.52410028727837	91.0549820059557	-60.856552132645895	-36.48078835312104	0
35.809320350302585	-90.3450348145772	59.88252991374545	34.35923401796307	143.23728140121034	87.22207954616786	-60.86626280363448	-36.174545469809004	0
26.107624678074934	-66.20460877299841	42.37202558636254	26.191161157218918	104.43049871229974	64.99921622906358	-43.940560473103275	-26.687128838359083	1
25.651209345842354	-63.79716267928526	42.03910431670934	25.87246490030468	102.60483738336941	63.28218217490169	-44.10712081014166	-25.624455677738663	1
23.4254178531791	-58.219739814612616	38.30258118253289	23.82867012180431	93.70167141271638	59.51732388886377	-38.389639047758315	-22.649190996100963	1
19.684886126442628	-49.56370255016201	32.56798703402175	19.85910909553652	78.73954450577051	48.90062824032544	-34.06878845894346	-18.692959499261327	0
25.261668476887394	-62.61672012745445	41.959234526057195	24.066888572762416	101.04667390754958	63.42053118017361	-40.921804306256064	-26.651626080847592	1
18.546565616611936	-45.2119002655721	31.90130238547813	17.72773218973066	74.18626246644774	45.88808250661139	-29.868935745994598	-17.94848656864795	0
26.989348166629895	-67.79223319828138	44.869514965340464	26.813558894968942	107.95739266651958	66.11926941142443	-43.13402983027932	-26.844770446922745	0
12.99198841704262	-32.293595696235066	20.83196462406238	13.2087833342791	51.96795366817048	34.16555305704231	-21.535870752013704	-13.016834820183936	0
24.227542292974846	-60.67084792727115	40.01498634677657	24.598450159286344	96.91016917189937	59.870655033768095	-40.44280293545383	-24.487319376575627	1
21.13860832847498	-53.17132591351232	35.60465809273448	20.48202383562089	84.55443331389992	53.07211404612962	-35.099425494629656	-21.41036316782243	0
21.86901002877179	-53.963390406423336	36.34433059219527	21.82428109088473	87.47604011508713	55.790218384214526	-34.68962249279372	-22.623677489569776	0
39.07617615153056	-98.67303529720061	63.73335842683679	39.39904412323	156.30470460612224	98.16839604319607	-65.67106262940149	-39.18937436578552	0
39.780009803927996	-99.23256840894409	65.20927377917349	38.05794623028924	159.12003921571198	98.59245991279593	-67.44405087029293	-37.934859335959615	0
21.88668233985232	-52.80229761902501	37.3856260251354	23.32820573563625	87.54672935940928	54.358530437377745	-38.321428281901454	-20.931807482784098	0
27.208292409004464	-69.61489353097832	46.603085026197256	27.266562447645846	108.83316963601786	67.81304569058675	-44.07524425455687	-26.387827909999956	0
19.125206721677397	-47.166969501799606	31.612704256612204	18.95181637967559	76.50082688670959	47.413964294145096	-30.032515528960904	-18.763026024993795	0
29.799116455697877	-73.31425199154396	48.52485077240212	28.907062548058157	119.19646582279148	76.07925665097679	-51.220687668461004	-30.749067173746536	0
24.667969603534296	-61.49576037950554	39.690960517842264	24.28278726321845	98.67187841413718	61.006033134548474	-41.26609931385049	-25.36599345083241	1
32.105594850423564	-81.99518208467018	52.39911448750168	30.77340745876672	128.42237940169426	81.09463354773192	-55.214231570262726	-31.87793371250922	0
39.2145609053795	-97.4958802934048	65.2128139815405	38.76431212431959	156.858243621518	99.37003432063216	-66.63717868491018	-40.00204997423776	0
26.564102579728626	-65.16708912045749	43.21840467958484	27.9296961479293	106.2564103189145	67.34328512753287	-44.58383355100427	-26.23981852171501	1
19.31887654873919	-48.473265584445436	31.384772656102633	16.96844235755505	77.27550619495676	45.94789576024715	-33.21900293676865	-19.16387331166453	0
17.913030593513863	-45.25181695639749	30.433116754785413	18.04825156721949	71.65212237405545	46.54626260790606	-30.545554928268277	-19.07059682202786	0
24.271942281171597	-61.14682970209371	40.56007305075202	23.87120231394611	97.08776912468636	59.82800562679106	-40.32916582013229	-26.16366320642141	1
36.19958283705711	-90.26443454758402	61.294218951210375	36.63748891746565	144.79833134822843	89.86702440010465	-60.64155721832582	-34.27095506683527	0
31.826308287722497	-77.57632933803427	54.29543211583703	32.844239638466476	127.30523315088999	77.69902320242363	-53.154825249886485	-33.207387384584514	0
10.405261198801568	-26.18530992094284	17.32544840905982	10.919308537717177	41.62104479520627	25.878195603858288	-18.708392780815494	-10.68465864168383	0
17.741776376152217	-46.534471172280384	29.444469042763966	18.26340374073403	70.96710550460887	44.56933115982966	-29.75452841508041	-16.47265470663025	0
15.79708877423668	-40.38046951891846	26.66505087663075	14.88097549813086	63.18835509694672	40.350221526498906	-26.78523034689807	-13.962514008915015	0
15.917784229022129	-39.10903622545101	26.536252623097134	14.506962626906159	63.671136916088514	39.34632649661887	-26.297131073541763	-16.83940431147006	0
21.396817113580525	-54.62852147723545	36.98169808061429	22.318291008555278	85.58726845432209	53.13685343428558	-35.51415087958823	-22.536682402214453	0
38.32097399284299	-94.17241773143074	62.54722154460446	38.52681865044971	153.28389597137192	94.454127594206	-64.20545175798776	-38.20443150523566	0
21.937558445048133	-54.04501745297649	35.670631919952434	21.82214943223166	87.75023378019253	55.33069991921695	-36.76864999906742	-21.805972836894803	0
38.33877155266372	-95.41944031496966	65.72669198614521	37.44281726158988	153.3550862106549	94.95125677977104	-63.83566181806962	-39.3898403474657	0
25.984117293102763	-64.72731741853197	42.85524370894535	26.478944574572715	103.93646917241105	64.30350607574827	-42.23889071870769	-26.807260900548396	1
27.407136125903804	-67.57049010572808	46.4184352358661	28.893116164630698	109.62854450361522	69.36960473454528	-47.52632284112519	-25.576979881987867	0
31.239470639535604	-77.4953654761719	53.25568806210135	31.107152715381826	124.95788255814242	77.39526812994288	-52.71107279702969	-32.92453785173983	0
11.53159194075771	-30.987733662511644	20.74060782578518	11.448227925129846	46.12636776303083	29.18798222174638	-18.06494910646573	-11.14672231466566	0
26.683995383514223	-67.61125786060067	44.8878724308813	27.553216605664186	106.73598153405686	67.30876049926702	-44.6816162214711	-26.97158739210686	0
39.15289228341854	-97.2952524808577	64.11367472289996	40.66316978798192	156.61156913367412	99.33380193712502	-63.69000677178259	-39.55157370484586	0
24.948302762905435	-61.5001483957427	42.50387083198666	25.24780304716771	99.79321105162174	61.66712425086181	-41.3559921852574	-24.729158646790534	1
19.496506300812598	-48.31115007905626	33.329942311717005	19.68693725146295	77.98602520325039	48.89370865293124	-33.60287413664336	-18.324489519339867	0
19.992161034229568	-48.79298386004788	33.69876871476082	19.504883879608858	79.96864413691826	49.86936764102327	-31.88084670191049	-18.889665410096725	0
34.15791566737525	-84.54428604434146	54.90530625618535	34.63974359819402	136.631662669501	84.82456542151257	-57.555033193228475	-35.46445541171762	0
29.925913152434475	-76.79841309614211	50.823468160213324	29.07876956502418	119.7036526097379	73.67516159121566	-49.75033914175623	-27.85789317431115	0
13.142083200438801	-31.799348917959165	21.231646373000476	13.102103703533556	52.56833280175519	34.95741805483107	-21.186017548574874	-12.80639867482893	0
33.19330157516258	-82.03338000214997	55.16175036364829	32.98041045259614	132.77320630065032	82.82623931101544	-54.47236074056583	-33.86537782472811	0
13.007552322275458	-32.909277140870614	20.57453708308242	11.145611315501004	52.03020928910183	30.909377986721477	-21.138295194409753	-13.004499275328822	0
36.4356475422832	-91.68220309237712	59.070704334735666	34.604804115605695	145.7425901691328	91.05703760062882	-60.50442785121017	-35.99374252901786	0
13.55846555097298	-34.66846687131963	20.791894946928156	15.687012602174658	54.2338622038919	34.24653112307657	-20.840920701940824	-13.711735667033297	0
39.826992496622864	-99.26624128941633	66.36596894929714	41.06546488456037	159.30796998649146	100.15722350890539	-67.47892827516914	-37.71091069668433	0
14.536906749222549	-35.378777822302844	23.818743334894883	14.000979723330753	58.147626996890196	35.197935077619306	-24.002154373152663	-14.064753375541214	0
25.83144176718597	-64.66516568385022	42.88813763782643	25.396219254780465	103.32576706874389	63.45566250300206	-43.70512985479656	-24.28160393661183	0
32.4406839802981	-82.57931172583044	55.68228487825832	31.556943076287926	129.76273592119236	80.59840115992681	-54.052833561344386	-33.19951282330704	0
24.816497120997845	-63.36392878118845	41.384732855669924	24.544198816057094	99.26598848399138	62.28627959091071	-40.46727011001275	-23.543139811902012	1
16.983180165433364	-41.010405830536016	28.19837809577236	16.893695051209185	67.93272066173344	42.14233662218326	-27.269428929203254	-17.708146921166215	0
22.707629101429134	-57.5855431780435	37.203713401689804	21.43675618797723	90.83051640571652	57.18135211640448	-36.44349275277467	-22.400016719144055	0
39.2528404063614	-97.47704440592307	66.01029746198716	40.51176784639203	157.01136162544557	97.60610085113518	-64.2360391566849	-38.19319086051195	0
14.570934509539292	-35.685530969715	24.224276138851334	12.326624262147563	58.28373803815716	35.43875528517627	-24.643558786283926	-14.94451533722288	0
38.82437586468034	-97.3763212607312	64.37398215547634	37.66468594611646	155.29750345872134	97.8884251323176	-64.35861159373604	-38.66991776124882	0
19.551368099985297	-48.9065341790263	31.303524026460426	18.003233879380414	78.20547239994119	48.7986645018371	-33.77977303234749	-19.01163498996511	0
25.10834954876318	-61.72392516191398	41.32328850976152	26.68288512906082	100.43339819505272	63.759487494041025	-40.11167388056588	-24.10503578823159	1
18.34349538294585	-46.846592038262585	29.862752348311094	17.50169219726018	73.3739815317834	45.88644968249481	-31.869918444238913	-19.644327286554578	0
16.603115823427192	-40.290641092452525	29.54717392420061	16.489960853692885	66.41246329370877	41.81502323421184	-28.211681989360738	-16.55255326696916	0
13.496758372887957	-33.907302772157934	23.51968654529311	13.536971556758829	53.98703349155183	32.92686081998681	-22.324672833085643	-13.546975254877212	0
34.30906244629697	-85.4751815397434	56.687574943896195	34.66650830756582	137.23624978518788	84.88154010638435	-56.09866943445443	-33.61785122899971	0
25.96960984775682	-65.6334988425636	43.411098491778205	25.301092592484387	103.87843939102729	63.274395085302146	-42.853710256244725	-25.886202385620248	0
24.742336240613227	-61.7400439152709	41.59683919086791	24.68007873882984	98.9693449624529	63.343201131336144	-40.893320514926145	-24.479904609690635	1
29.019607639177224	-72.53726764736705	49.05246361107987	29.34153343148151	116.0784305567089	73.15441911243832	-48.39303412700393	-28.783414333420367	0
26.425506126612753	-66.37300994678218	43.48874379949862	24.581590805482183	105.70202450645098	65.14203398133431	-44.18318272637028	-27.805005904544768	1
27.64454381305898	-67.63070132830232	45.94657235166864	27.450429811005463	110.5781752522359	70.95622061585034	-46.95996787856761	-29.00259465524369	0
20.263116256113662	-50.8969377616438	33.16021777427682	20.361216199698305	81.05246502445465	50.82101071894012	-33.6261367785272	-19.244548760540397	0
10.737310729208982	-27.884949562327073	19.506224597549554	9.850745676403486	42.94924291683593	26.23511754771152	-19.394133335045407	-10.719639333577586	0
33.01630198162291	-81.79489091369645	53.91126238412669	34.005403074871964	132.0652079264916	83.61280818549561	-53.91082482754185	-33.2505344055281	0
18.29011458211148	-45.11398030357474	31.192738658081353	17.679210658915764	73.16045832844593	45.459930458015535	-29.162310151342847	-18.228246196522125	0
24.678120809116344	-60.091049204232554	42.68270353384318	23.711898436614124	98.71248323646537	60.99643828072585	-40.15724426023278	-24.986398731362787	1
23.845224472593053	-61.29582990519445	40.104222087060656	23.793972538872104	95.38089789037218	57.72719807559719	-39.66172243440628	-22.931987251175517	1
20.729171045446567	-51.89468001394802	34.328417654507405	20.41422005556121	82.91668418178627	51.818578045048774	-32.98916534231579	-20.602531894122023	0
17.88399868973467	-44.11057957751388	28.76879929977293	17.69767368337953	71.53599475893868	45.649506542395756	-29.839426833208755	-19.34163185091134	0
34.02395797202893	-84.45624799136766	54.7602757938727	32.666346786296245	136.0958318881157	86.04634716098678	-56.39712596148491	-34.04016115652426	0
22.02638690895956	-53.93015645901778	36.146075552026744	22.495004529790226	88.10554763583824	52.69308292445548	-34.801697504230695	-22.090981790274824	0
13.550483020584075	-33.61742943129763	21.504050674610614	14.756238994164663	54.20193208233629	35.46734963465483	-23.26472170927651	-13.677624259188153	0
25.189366720701663	-64.07017649352038	42.6158901234564	26.37818865533919	100.75746688280663	65.07999294233274	-41.60848616359775	-25.92946254798423	0
38.95284919653909	-96.82262707450434	64.74816511148634	40.08602360538916	155.81139678615634	99.32185457303453	-64.65446903165763	-38.976009008116485	0
23.334368660568103	-57.558079051577074	38.98267671224453	24.29055658207159	93.3374746422724	57.49696924806561	-40.53252432248966	-24.438071828657215	0
25.263960308955795	-62.805017063514384	42.86767237516964	24.154202243836192	101.05584123582315	62.934552624239096	-43.01672871611978	-26.046167280685275	1
28.614997008399634	-72.17280245519582	50.038382288246716	29.535455203367302	114.45998803359853	70.43743448751945	-47.028515456746405	-30.058159031190254	0
18.34975894960343	-43.94917753900726	32.13340500657915	17.118068668159893	73.39903579841372	44.09463616742858	-30.835952312997115	-20.428339335638732	0
23.06060398975471	-56.8668763048455	38.795764581073776	23.71471003202686	92.24241595901884	55.97870387067932	-38.785120114547475	-22.51086252256272	0
25.082709935797915	-61.671257653327906	42.91609439194318	24.720743486141377	100.33083974319163	62.05311020178733	-42.55707140176729	-25.26128389344606	1
21.89830336378194	-54.67787892167787	35.34283630305222	23.330166384730386	87.59321345512777	54.25609385113196	-35.9317880003747	-22.986535996148014	0
32.59720358776531	-82.1523258936251	53.290604516171285	33.92547239634035	130.38881435106123	81.50106726761648	-54.69005789003248	-32.77261501651533	0
23.065946215928	-57.11651653685361	38.99912444318639	24.2121123273348	92.263784863712	56.90543336993771	-40.04516661221164	-22.486509381568954	0
13.224177033064137	-32.87518283320595	22.53302186480346	13.34599534034579	52.89670813225655	34.532410703427104	-22.312714793926126	-12.711245729283306	0
12.06555893480122	-29.23591197052951	19.796926394928146	11.531834766898895	48.26223573920487	30.027844182342953	-20.457092641468734	-12.024902098914943	0
11.054801791485826	-27.446531054656436	19.175711688760504	10.378156002181116	44.2192071659433	28.060931781737946	-17.318676003002647	-9.448042558816365	0
33.246393380422056	-82.89095153243457	55.72596207853392	32.67486002456436	132.98557352168822	83.86222697223783	-54.54580431087092	-34.022248991199085	0
10.427545454508877	-24.822888183678433	17.383901676528986	11.828447662858094	41.71018181803551	27.886795700063036	-17.736639500601424	-11.10102360353461	0
13.34488171896147	-33.682835862430814	20.324635622581358	12.54072008905614	53.37952687584587	33.21659059678293	-21.764731396015588	-13.926185427020027	0
36.013436247809885	-90.77760157816988	60.75710715363755	36.866787479876805	144.05374499123954	89.87778520836335	-60.77648591393863	-37.167157986420065	0
25.41389997664256	-63.252974688229166	41.68737971259174	24.174609520756388	101.65559990657022	64.87551294515704	-43.06531184009334	-25.86095107438016	1
33.863695803289446	-86.3914926335707	57.082195118920964	35.547085470875516	135.45478321315778	83.52125523767803	-55.62020973350453	-33.729039785739396	0
37.34352626052287	-95.1455793456216	62.12782138702639	37.574010193744726	149.37410504209146	93.52063754569838	-61.581784762294284	-38.345459643309844	0
16.887023340758493	-42.61682589342089	27.30544115150261	17.24991283456937	67.54809336303397	42.331627471104284	-28.330260034542018	-16.555995754119387	0
15.560457609381483	-39.2058221634516	25.54574578431056	17.804434456148535	62.241830437525934	39.254155999636986	-24.545826616192443	-14.577808448038576	0
29.326695337894606	-74.80503880583413	48.74318645610039	31.4530723491148	117.30678135157841	74.28457431925918	-47.254820630276114	-26.96753921382297	0
22.780071630086816	-55.97602158329197	39.289637263754756	22.758689877653847	91.12028652034726	56.725143870470895	-38.835019531501175	-19.09940020254056	0
30.325250679820307	-75.55930957324088	48.99633867056825	31.201064773529765	121.30100271928123	75.64454994076361	-50.42606379282915	-30.811665739410213	0
17.78132152424561	-42.82723574069334	27.88349778930654	18.083704333923446	71.12528609698242	45.125324484152706	-29.602653248212608	-16.76127893166889	0
